artistID	name_artist	song	link_song
4708	Tiago Iorc	Coisa Linda	https://www.youtube.com/watch?v=OBaEbTuDQEc
4708	Tiago Iorc	Pode Se Achegar	https://www.youtube.com/watch?v=zFITOmA3SgI
4708	Tiago Iorc	Amei Te Ver	https://www.youtube.com/watch?v=W62-ZG9tPpI
4708	Tiago Iorc	Tangerina - Ao Vivo	https://www.youtube.com/watch?v=5ZBQKrBDids
4709	Roberta Sá	Camarão Que Dorme a Onda Leva	https://www.youtube.com/watch?v=AtWkeKCf9Ck
4709	Roberta Sá	Pago Pra Ver	https://www.youtube.com/watch?v=51WQVIkoqMI
4709	Roberta Sá	Pot-Pourri: Me Faz um Dengo / Disritmia - Ao Vivo	https://www.youtube.com/watch?v=EGRLhZpSqXY
4709	Roberta Sá	Samba de um Minuto	https://www.youtube.com/watch?v=M_EwXGcn8dQ
4709	Roberta Sá	Ela Diz Que Me Ama	https://www.youtube.com/watch?v=E2KaU0e4tv0
4710	John Legend	What Christmas Means to Me (feat. Stevie Wonder)	https://www.youtube.com/watch?v=EqHzjDBXSFI
4710	John Legend	Beauty and the Beast	https://www.youtube.com/watch?v=axySrE0Kg6k
4710	John Legend	On Time (with John Legend)	https://www.youtube.com/watch?v=_AcodjYU8iw
4710	John Legend	All of Me	https://www.youtube.com/watch?v=450p7goxZqg
4710	John Legend	Minefields	https://www.youtube.com/watch?v=jKIEUdAMtrQ
4713	Teairra Mari	Deserve	https://www.youtube.com/watch?v=-cuKqYNuKHQ
4713	Teairra Mari	Phone Booth	https://www.youtube.com/watch?v=kqPbHHxGWOE
4713	Teairra Mari	No Daddy	https://www.youtube.com/watch?v=_gx2FWn8SK4
4713	Teairra Mari	Make Her Feel Good	https://www.youtube.com/watch?v=0J0S3WWUVCQ
4713	Teairra Mari	Act Right	https://www.youtube.com/watch?v=cRiM-7gJfkE
4716	Vanessa da Mata	Amado	https://www.youtube.com/watch?v=_CK4O1_Bvxg
4716	Vanessa da Mata	Ai Ai Ai - Felguk & Cat Dealers Remix	https://www.youtube.com/watch?v=pgiWm5jxULs
4716	Vanessa da Mata	Boa Sorte / Good Luck (feat. Ben Harper)	https://www.youtube.com/watch?v=nSTWcsU91ZY
4716	Vanessa da Mata	Não Me Deixe Só	https://www.youtube.com/watch?v=toa4NWL5wQE
4716	Vanessa da Mata	Sonho Meu	https://www.youtube.com/watch?v=f7KT1OaPEcg
4725	Tiga	Hand In Hand - Jonathan Kaspar Remix	https://www.youtube.com/watch?v=zZE8uXwYXTo
4725	Tiga	Hand In Hand - Rebūke Remix	https://www.youtube.com/watch?v=dlInizVD8rk
4725	Tiga	You Gonna Want Me	https://www.youtube.com/watch?v=PtwxWe7jl_c
4725	Tiga	"Sunglasses at Night - 12"" Version"	https://www.youtube.com/watch?v=QaEevwWxyRE
4725	Tiga	Let's Go Dancing - Matroda Remix	https://www.youtube.com/watch?v=DlESheu2xNE
4728	Vitalic	Stamina	https://www.youtube.com/watch?v=50HsOJuvaKY
4728	Vitalic	Poison Lips	https://www.youtube.com/watch?v=I2dfGC1oziE
4728	Vitalic	Waiting for the Stars	https://www.youtube.com/watch?v=q8Z674GX45I
4728	Vitalic	El Viaje	https://www.youtube.com/watch?v=zKmbw3HLfFg
4728	Vitalic	Niemand	https://www.youtube.com/watch?v=HTgqZeTyU_k
4731	Brazilian Girls	Good Time	https://www.youtube.com/watch?v=J50khpqR8tA
4731	Brazilian Girls	Karaköy	https://www.youtube.com/watch?v=gwqi9IoJGk4
4731	Brazilian Girls	Pussy	https://www.youtube.com/watch?v=VU-MhdiUWtA
4731	Brazilian Girls	Nouveau Americain	https://www.youtube.com/watch?v=v_mWZtcZNLM
4731	Brazilian Girls	Lazy Lover	https://www.youtube.com/watch?v=HKAsnFna6f8
4732	Fischerspooner	Emerge - Junkie XL Remix	https://www.youtube.com/watch?v=jY8aZ2DpSx8
4732	Fischerspooner	The 15th	https://www.youtube.com/watch?v=GzuIn-qj_P8
4732	Fischerspooner	Never Win	https://www.youtube.com/watch?v=Uhq8lDmUmqo
4732	Fischerspooner	Emerge	https://www.youtube.com/watch?v=6Y3m9vSdFbM
4732	Fischerspooner	All We Are	https://www.youtube.com/watch?v=Ms7jnRTYK1Y
4734	Trentemøller	Moan - Trentemøller Remix Radio Edit	https://www.youtube.com/watch?v=5vkj-t1ytzo
4734	Trentemøller	Moan - Trentemøller Remix	https://www.youtube.com/watch?v=5vkj-t1ytzo
4734	Trentemøller	Deceive	https://www.youtube.com/watch?v=rcBVG-n6Hts
4734	Trentemøller	Miss You	https://www.youtube.com/watch?v=5DUCKGyojpE
4734	Trentemøller	Take Me Into Your Skin	https://www.youtube.com/watch?v=6R3Kp0dGyvI
4742	Ash	Cheerleader	https://www.youtube.com/watch?v=_BkjDZshvK8
4742	Ash	Worms	https://www.youtube.com/watch?v=HPVpHGscjH0
4742	Ash	STUPID (feat. Yung Baby Tate)	https://www.youtube.com/watch?v=VbQrhOWkonk
4742	Ash	Slumber Party (feat. Princess Nokia)	https://www.youtube.com/watch?v=luZyMQjPTkM
4742	Ash	Daisy	https://www.youtube.com/watch?v=6i01tOMgBDU
4747	Fireflight	Unbreakable	https://www.youtube.com/watch?v=pWRJAHaOrYg
4747	Fireflight	Stay Close	https://www.youtube.com/watch?v=XYhfVcY1sEY
4747	Fireflight	I Won't Look Back	https://www.youtube.com/watch?v=8Qzu57dhZJ0
4747	Fireflight	For Those Who Wait	https://www.youtube.com/watch?v=qcRMNiZtj5s
4747	Fireflight	Stand Up	https://www.youtube.com/watch?v=4Ws69QxjzLQ
4750	Jeremy Camp	Anxious Heart	https://www.youtube.com/watch?v=mH6Gk-IjX54
4750	Jeremy Camp	Keep Me In The Moment - Radio Version	https://www.youtube.com/watch?v=Zkom5TBFo98
4750	Jeremy Camp	Dead Man Walking	https://www.youtube.com/watch?v=Nf4ufekHjeg
4750	Jeremy Camp	Keep Me In The Moment	https://www.youtube.com/watch?v=xb1bx3hYfzg
4750	Jeremy Camp	Christ In Me	https://www.youtube.com/watch?v=b-1Wtrnt-rc
4756	Quietdrive	Rise From the Ashes - New Album Version	https://www.youtube.com/watch?v=JHaDI9X_Cs0
4756	Quietdrive	Africa	https://www.youtube.com/watch?v=CxybjKxYj8U
4756	Quietdrive	Forget the Lies	https://www.youtube.com/watch?v=VwomITcrBjY
4756	Quietdrive	Time After Time	https://www.youtube.com/watch?v=jWy0DhVgZn0
4756	Quietdrive	Until the End - Acoustic	https://www.youtube.com/watch?v=UjXAZ8B7y3A
4762	Acceptance	Take Cover	https://www.youtube.com/watch?v=h5502BkfLZw
4762	Acceptance	So Contagious	https://www.youtube.com/watch?v=eAsz0xmaMtc
4762	Acceptance	In Too Far	https://www.youtube.com/watch?v=35gQhLwAgts
4762	Acceptance	Permanent	https://www.youtube.com/watch?v=aL-470mgwTE
4762	Acceptance	Different	https://www.youtube.com/watch?v=khb-u0yl4qg
4767	Aura Dione	Friends	https://www.youtube.com/watch?v=i5PJ6Cwy7mQ
4767	Aura Dione	Geronimo - Jost & Damien Radio Mix	https://www.youtube.com/watch?v=VeuU6vZnQ18
4767	Aura Dione	In Love With the World	https://www.youtube.com/watch?v=-yw4NYo39gg
4767	Aura Dione	Mirrorball Of Hope	https://www.youtube.com/watch?v=10iY3jHMKvY
4767	Aura Dione	I Will Love You Monday	https://www.youtube.com/watch?v=1mTl3I-IQrU
4773	Krystal Meyers	Collide	https://www.youtube.com/watch?v=iL8a9HeVGqk
4773	Krystal Meyers	Make Some Noise	https://www.youtube.com/watch?v=nHjSDErCwBo
4773	Krystal Meyers	The Way To Begin	https://www.youtube.com/watch?v=OLGdYIZrdq8
4773	Krystal Meyers	The Beauty of Grace	https://www.youtube.com/watch?v=k9i7fxuFhlk
4773	Krystal Meyers	Fire	https://www.youtube.com/watch?v=FRmTJXI1pgM
4774	Adept	At Least Give Me My Dreams Back, You Negligent Whore!	https://www.youtube.com/watch?v=3IsHgw2ACYg
4774	Adept	Black Veins	https://www.youtube.com/watch?v=VHUVteeYVzE
4774	Adept	Grow Up, Peter Pan	https://www.youtube.com/watch?v=MQ6jMcHT3vw
4774	Adept	Shark! Shark! Shark!	https://www.youtube.com/watch?v=tL1b1tmzaHM
4774	Adept	The Ivory Tower	https://www.youtube.com/watch?v=hkIMW2Uq85I
4779	Aesop Rock	Living Curfew	https://www.youtube.com/watch?v=dBR-5KQ-2es
4779	Aesop Rock	Daylight	https://www.youtube.com/watch?v=tKGPDpWKCyc
4779	Aesop Rock	Mindful Solutionism	https://www.youtube.com/watch?v=T7jH-5YQLcE
4779	Aesop Rock	None Shall Pass	https://www.youtube.com/watch?v=KNrB6--KBqs
4779	Aesop Rock	Preservation	https://www.youtube.com/watch?v=jSEHS2vSFo4
4784	Emerson, Lake & Palmer	From the Beginning	https://www.youtube.com/watch?v=Wp8UlgvCVlI
4784	Emerson, Lake & Palmer	Still...You Turn Me On (2014 - Remaster)	https://www.youtube.com/watch?v=ySax3wnZ72w
4784	Emerson, Lake & Palmer	I Believe in Father Christmas (Without Orchestra)	https://www.youtube.com/watch?v=-Rpp3_h_2yc
4784	Emerson, Lake & Palmer	Karn Evil 9 1st Impression, Pt. 2 (2014 - Remaster)	https://www.youtube.com/watch?v=cc6ymS4NGxg
4784	Emerson, Lake & Palmer	Lucky Man (2012 - Remaster)	https://www.youtube.com/watch?v=DAZtmAEraKw
4787	Atheist	Piece of Time	https://www.youtube.com/watch?v=2EDxOwRLcUE
4787	Atheist	Unholy War	https://www.youtube.com/watch?v=dG6RDYdDaIM
4787	Atheist	Beyond	https://www.youtube.com/watch?v=m2JGamTX2S0
4787	Atheist	Mother Man	https://www.youtube.com/watch?v=bdVI2IOQ5ak
4787	Atheist	Unquestionable Presence	https://www.youtube.com/watch?v=WEdQ84rbcoY
4790	Gentle Giant	Three Friends	https://www.youtube.com/watch?v=7W7Jgl3hn-I
4790	Gentle Giant	Proclamation	https://www.youtube.com/watch?v=CKPmXcWXHTU
4790	Gentle Giant	A Reunion	https://www.youtube.com/watch?v=JJJ7d_yQ-bY
4790	Gentle Giant	The Advent of Panurge (2011 Remaster)	https://www.youtube.com/watch?v=k1PDyTkdW7A
4790	Gentle Giant	Aspirations	https://www.youtube.com/watch?v=VO3jGKMuI7c
4793	Cachorro Grande	Dia Perfeito	https://www.youtube.com/watch?v=B0T64jQt7G0
4793	Cachorro Grande	Por Onde Andei - Ao Vivo	https://www.youtube.com/watch?v=S9-s5SJdg5Q
4793	Cachorro Grande	Sinceramente	https://www.youtube.com/watch?v=JnLr76wJ4ss
4793	Cachorro Grande	Sexperienced	https://www.youtube.com/watch?v=wFgHhRHF93U
4793	Cachorro Grande	Você Não Sabe o Que Perdeu	https://www.youtube.com/watch?v=W6aXORQKTbg
4800	Planet Hemp	Contexto	https://www.youtube.com/watch?v=8nGmPH6994w
4800	Planet Hemp	Dig Dig Dig (Hempa)	https://www.youtube.com/watch?v=zCeJQ2de3qo
4800	Planet Hemp	Nega do Cabelo Duro	https://www.youtube.com/watch?v=frS0qxHzSeQ
4800	Planet Hemp	Queimando Tudo	https://www.youtube.com/watch?v=2Y03fjslzp0
4800	Planet Hemp	Mantenha o Respeito	https://www.youtube.com/watch?v=P-W2JmG9vtQ
4802	Ida Maria	Bad Karma	https://www.youtube.com/watch?v=NevmJ2uZ-rQ
4802	Ida Maria	Oh My God	https://www.youtube.com/watch?v=eED30qLA0KY
4802	Ida Maria	I Like You So Much Better When You`re Naked	https://www.youtube.com/watch?v=VkVy2FeqIyc
4802	Ida Maria	I Eat Boys Like You For Breakfast	https://www.youtube.com/watch?v=R2l9ajKdy68
4802	Ida Maria	Keep Me Warm	https://www.youtube.com/watch?v=RH8xsmXkCo8
4807	New York Dolls	Lonely Planet Boy	https://www.youtube.com/watch?v=6wplJXrz-ak
4807	New York Dolls	Pills	https://www.youtube.com/watch?v=Co13TYRttSk
4807	New York Dolls	Personality Crisis	https://www.youtube.com/watch?v=2aQTGqqXHw4
4807	New York Dolls	Trash	https://www.youtube.com/watch?v=6a5Uf7Hs5c4
4807	New York Dolls	Looking For A Kiss	https://www.youtube.com/watch?v=GvmvMFXWzc8
4810	The Pipettes	Dirty Mind	https://www.youtube.com/watch?v=SHoOyhVLpR4
4810	The Pipettes	Because It's Not Love (But It's Still A Feeling)	https://www.youtube.com/watch?v=X2OBkOfOAZ0
4810	The Pipettes	Pull Shapes	https://www.youtube.com/watch?v=HbnVNZe2D_0
4810	The Pipettes	Your Kisses Are Wasted On Me	https://www.youtube.com/watch?v=YUgigy4rlzc
4810	The Pipettes	Judy	https://www.youtube.com/watch?v=VV6Knsx7GEA
4811	Cody Simpson	golden thing	https://www.youtube.com/watch?v=YmFX6xVWR3I
4811	Cody Simpson	La Da Dee	https://www.youtube.com/watch?v=0LyBPwhTO7k
4811	Cody Simpson	Pretty Brown Eyes	https://www.youtube.com/watch?v=EGDlVvIGTZk
4811	Cody Simpson	Home To Mama	https://www.youtube.com/watch?v=SpU6HCkKEC0
4811	Cody Simpson	On My Mind (Forever Version)	https://www.youtube.com/watch?v=IlHWrYJyC60
4814	Natalia Kills	Wonderland	https://www.youtube.com/watch?v=ayVuQLT00v0
4814	Natalia Kills	Problem	https://www.youtube.com/watch?v=5ZrZI6OmezE
4814	Natalia Kills	Mirrors	https://www.youtube.com/watch?v=g4By_cfI_1g
4814	Natalia Kills	Devils Don't Fly	https://www.youtube.com/watch?v=2wajdO3LdKw
4814	Natalia Kills	Free	https://www.youtube.com/watch?v=0K2r5mmktLc
4817	La Oreja de Van Gogh	Cuídate	https://www.youtube.com/watch?v=4n8JJOD1h04
4817	La Oreja de Van Gogh	Rosas	https://www.youtube.com/watch?v=nYnLVWXmRm8
4817	La Oreja de Van Gogh	La Playa	https://www.youtube.com/watch?v=cx5qVmtfayA
4817	La Oreja de Van Gogh	Puedes Contar Conmigo	https://www.youtube.com/watch?v=4MB0CmrADaU
4817	La Oreja de Van Gogh	Jueves	https://www.youtube.com/watch?v=cQHkDCaa5Ac
4818	Nando Reis	De Janeiro a Janeiro	https://www.youtube.com/watch?v=8nOEO7Hm7rg
4818	Nando Reis	Pra Você Guardei O Amor	https://www.youtube.com/watch?v=aUzW9io-Om0
4818	Nando Reis	Por Onde Andei - Ao Vivo	https://www.youtube.com/watch?v=K_MG6cbGhkA
4818	Nando Reis	All Star - Ao Vivo	https://www.youtube.com/watch?v=QM_7plIfe2I
4818	Nando Reis	Relicário - Ao Vivo	https://www.youtube.com/watch?v=_RedIAi-UTo
4819	Fernanda Takai	Pra Curar Essa Dor	https://www.youtube.com/watch?v=OprMsRlHFBE
4819	Fernanda Takai	I Don't Want To Talk About It	https://www.youtube.com/watch?v=q5opZEujrpU
4819	Fernanda Takai	Diz Que Fui por Aí	https://www.youtube.com/watch?v=weZm1SamHzg
4819	Fernanda Takai	Ritmo da Chuva (Rhythm Of The Rain) - Ao Vivo	https://www.youtube.com/watch?v=ZBB9joAMq_I
4819	Fernanda Takai	O Ritmo Da Chuva - Ao Vivo No Rio De Janeiro / 2005	https://www.youtube.com/watch?v=CURZfRD5e9w
4820	Lagwagon	May 16	https://www.youtube.com/watch?v=OqmZ8Mb3PqA
4820	Lagwagon	May 16	https://www.youtube.com/watch?v=OqmZ8Mb3PqA
4820	Lagwagon	Know It All	https://www.youtube.com/watch?v=xyakGToHdJc
4820	Lagwagon	Violins	https://www.youtube.com/watch?v=seaONj_2GXQ
4820	Lagwagon	Sleep	https://www.youtube.com/watch?v=3bd-2k4_L_A
4821	NOFX	Linoleum	https://www.youtube.com/watch?v=6axOY4PBusk
4821	NOFX	Seeing Double at the Triple Rock	https://www.youtube.com/watch?v=LI-Gjg_vi3A
4821	NOFX	Don't Call Me White	https://www.youtube.com/watch?v=kkrHYHqChlI
4821	NOFX	Six Years on Dope	https://www.youtube.com/watch?v=lPXc2gmNg0s
4821	NOFX	The Separation of Church and Skate	https://www.youtube.com/watch?v=8hbYAfTQwmw
4822	No Use for a Name	For Fiona	https://www.youtube.com/watch?v=vwQ7rBFwsrI
4822	No Use for a Name	Soul Mate	https://www.youtube.com/watch?v=SEzw9B1cwP4
4822	No Use for a Name	Dumb Reminders	https://www.youtube.com/watch?v=9ID5iwSQ4wU
4822	No Use for a Name	International You Day	https://www.youtube.com/watch?v=piMsWvgJA2k
4822	No Use for a Name	Justified Black Eye	https://www.youtube.com/watch?v=WgrXvgwlFSE
4823	Cueio Limão	Quem Matou o Bozo?	https://www.youtube.com/watch?v=WQEV3y_NalY
4823	Cueio Limão	Prego	https://www.youtube.com/watch?v=oHcYN14vmBo
4823	Cueio Limão	Quando Tocar na Tv	https://www.youtube.com/watch?v=ZLRKQ3GIaTw
4823	Cueio Limão	Mário	https://www.youtube.com/watch?v=TGXdtPB0OUY
4823	Cueio Limão	Take Me Back To Piauí	https://www.youtube.com/watch?v=rDkv9P9ZGys
4828	Forfun	História de Verão	https://www.youtube.com/watch?v=O-mCO1L7jbY
4828	Forfun	Sol Ou Chuva	https://www.youtube.com/watch?v=STnIo06aOzg
4828	Forfun	Morada	https://www.youtube.com/watch?v=8785ahqYjvw
4828	Forfun	Good Trip	https://www.youtube.com/watch?v=YV5-YiStMEo
4828	Forfun	Hidropônica	https://www.youtube.com/watch?v=TaqNjRo_K8M
4831	Display	Kolima	https://www.youtube.com/watch?v=p5ippNsuMpg
4831	Display	Nisi - Mad VMA Version	https://www.youtube.com/watch?v=k5ina2fSOjs
4831	Display	Nisi	https://www.youtube.com/watch?v=Ky80G9vBhZc
4831	Display	Streets	https://www.youtube.com/watch?v=rjBVgOs2T14
4831	Display	Funky	https://www.youtube.com/watch?v=wjuFWbjRBTs
4833	Less Than Jake	Look What Happened	https://www.youtube.com/watch?v=5t5-9i5UrPo
4833	Less Than Jake	Johnny Quest Thinks We're Sellouts	https://www.youtube.com/watch?v=TRJlTr50zAk
4833	Less Than Jake	History Of A Boring Town	https://www.youtube.com/watch?v=QbzqAR2bPqw
4833	Less Than Jake	All My Best Friends Are Metalheads	https://www.youtube.com/watch?v=Z_63ZZRLylE
4833	Less Than Jake	The Science of Selling Yourself Short	https://www.youtube.com/watch?v=krXG307d4k8
4834	Carbona	(Your Love Is) Inside Out	https://www.youtube.com/watch?v=fVKwmW_9l4E
4834	Carbona	Phone Booth	https://www.youtube.com/watch?v=_L7UsJ_LYBc
4834	Carbona	Blackout (Waiting to Happen)	https://www.youtube.com/watch?v=fVKwmW_9l4E
4834	Carbona	Journey to the End	https://www.youtube.com/watch?v=-ws1YQ0DZVE
4834	Carbona	Walking out on Love	https://www.youtube.com/watch?v=mNgo6lvRSEY
4837	The Starting Line	The Best Of Me	https://www.youtube.com/watch?v=cvYVmxHzQmw
4837	The Starting Line	Island	https://www.youtube.com/watch?v=aS37Eals0uU
4837	The Starting Line	Bedroom Talk	https://www.youtube.com/watch?v=MLTyCu8TTNk
4837	The Starting Line	Leaving	https://www.youtube.com/watch?v=NgG7BmDOwo0
4837	The Starting Line	Up And Go	https://www.youtube.com/watch?v=OqyzYr-fG60
4850	Strike	BEST of the BEST of the BEST	https://www.youtube.com/watch?v=Zwdv01klamM
4850	Strike	Blood Magic	https://www.youtube.com/watch?v=GmxH0OXGV5A
4850	Strike	Circle of Evil	https://www.youtube.com/watch?v=YrG-mSSvIeo
4850	Strike	Give It All	https://www.youtube.com/watch?v=2dHB4LGH-wk
4850	Strike	Ready for Anything	https://www.youtube.com/watch?v=YnW9qm4qBBk
4852	Red Snapper	Snapper	https://www.youtube.com/watch?v=ijOKsNYd3Vg
4852	Red Snapper	The Sleepless	https://www.youtube.com/watch?v=MYTYySLMdW8
4852	Red Snapper	Village Tap	https://www.youtube.com/watch?v=BFFFeRc3ty8
4852	Red Snapper	Crusoe Takes a Trip	https://www.youtube.com/watch?v=4idVcK5Ayzk
4852	Red Snapper	Herder Can Ride	https://www.youtube.com/watch?v=z9365L5pjXM
4865	ISAN	Falling	https://www.youtube.com/watch?v=J5qK5UmnNlE
4865	ISAN	Ship	https://www.youtube.com/watch?v=UGXX7Yus_oE
4865	ISAN	No. 3. - Lent Et Grave	https://www.youtube.com/watch?v=EdFmlPXWCKs
4865	ISAN	No. 2. - Lent Et Triste	https://www.youtube.com/watch?v=nEtsxAYNt9g
4865	ISAN	No. 1. - Lent Et Douloureux	https://www.youtube.com/watch?v=ysDNDoHU3T8
4871	Project Pitchfork	Acid Ocean	https://www.youtube.com/watch?v=H6ZrtA-ZH20
4871	Project Pitchfork	Timekiller	https://www.youtube.com/watch?v=rY9eSzB-KbU
4871	Project Pitchfork	Rain	https://www.youtube.com/watch?v=hCPVLjrHDTs
4871	Project Pitchfork	The Dividing Line	https://www.youtube.com/watch?v=eBJccHLKF6M
4871	Project Pitchfork	Volcano	https://www.youtube.com/watch?v=2-Ts27ueAmo
4872	Deine Lakaien	Where You Are	https://www.youtube.com/watch?v=0V_NZlX16P0
4872	Deine Lakaien	Return	https://www.youtube.com/watch?v=R51_fmw2oXU
4872	Deine Lakaien	Love Me to the End	https://www.youtube.com/watch?v=_i2AC0D3eLE
4872	Deine Lakaien	Because the Night	https://www.youtube.com/watch?v=UaSKLET6VE4
4872	Deine Lakaien	Over and Done	https://www.youtube.com/watch?v=0yoBUWDZzVY
4875	Leæther Strip	Data Fusion - Leæther Strip Remix	https://www.youtube.com/watch?v=X9UUTBgKdx4
4875	Leæther Strip	Perpentile	https://www.youtube.com/watch?v=V5pT0QY3yIM
4875	Leæther Strip	Strap Me Down	https://www.youtube.com/watch?v=PhbZM0u_jpk
4875	Leæther Strip	You Spin Me Round (Like a Record)	https://www.youtube.com/watch?v=gkgX-ZBwcL0
4875	Leæther Strip	Evil Speaks	https://www.youtube.com/watch?v=mf2wrElz4B0
4876	In Strict Confidence	The Darkside - ISC Version	https://www.youtube.com/watch?v=_yty9ogkxwY
4876	In Strict Confidence	Silver Bullets	https://www.youtube.com/watch?v=aWbH8UPZOBQ
4876	In Strict Confidence	Somebody Else's Dream	https://www.youtube.com/watch?v=9lf6VXld2f0
4876	In Strict Confidence	Morpheus	https://www.youtube.com/watch?v=uNfRE5wHAXU
4876	In Strict Confidence	Tiefer	https://www.youtube.com/watch?v=PoD8dh4OI8U
4879	Selena Gomez & Demi Lovato	Who Says	https://www.youtube.com/watch?v=BzE1mX4Px0I
4879	Selena Gomez & Demi Lovato	Love You Like A Love Song	https://www.youtube.com/watch?v=EgT_us6AsDg
4879	Selena Gomez & Demi Lovato	Naturally	https://www.youtube.com/watch?v=a_YR4dKArgo
4879	Selena Gomez & Demi Lovato	Round & Round	https://www.youtube.com/watch?v=UfcvO2t8Ntg
4879	Selena Gomez & Demi Lovato	A Year Without Rain	https://www.youtube.com/watch?v=M8uPvX2te0I
4880	Sandra	In the Valley (Bless the Lord)	https://www.youtube.com/watch?v=mM1nMD_Mjos
4880	Sandra	Christ Is Mine Forevermore - Live	https://www.youtube.com/watch?v=y9qE0G21cr4
4880	Sandra	Trinity Song (feat. All Sons & Daughters)	https://www.youtube.com/watch?v=5I-bl29S8Eg
4880	Sandra	I Will Sing	https://www.youtube.com/watch?v=T8jtNlxrgFc
4880	Sandra	We Will Feast in the House of Zion	https://www.youtube.com/watch?v=ZGrIi-k13jY
4883	TLC	Unpretty	https://www.youtube.com/watch?v=g2gy1Evb1Kg
4883	TLC	Diggin' On You	https://www.youtube.com/watch?v=tReIHIDX354
4883	TLC	Creep	https://www.youtube.com/watch?v=LlZydtG3xqI
4883	TLC	No Scrubs	https://www.youtube.com/watch?v=FrLequ6dUdM
4883	TLC	Waterfalls	https://www.youtube.com/watch?v=8WEtxJ4-sh4
4887	Гражданская Оборона	Беспонтовый пирожок	https://www.youtube.com/watch?v=aoqDOYui1JE
4887	Гражданская Оборона	Убивать	https://www.youtube.com/watch?v=GZLuk3SK-3k
4887	Гражданская Оборона	Все идет по плану	https://www.youtube.com/watch?v=y3Tpm1LyXfM
4887	Гражданская Оборона	Далеко бежит дорога (Впереди веселья много)	https://www.youtube.com/watch?v=FccIhsqXzdk
4887	Гражданская Оборона	Отряд не заметил потери бойца	https://www.youtube.com/watch?v=p0gPUw1qr2Q
4896	П.Т.В.П.	Не смотри (N & B Remix) [Radio Edit]	https://www.youtube.com/watch?v=wgac9Gb21Zw
4896	П.Т.В.П.	Не смотри (N & B Remix)	https://www.youtube.com/watch?v=BAsM7INIChE
4912	E Nomine	Der Fürst der Finsternis - 2023 Remastered	https://www.youtube.com/watch?v=scoyN4nA5P4
4912	E Nomine	Wolfen (Das Tier In Mir) - 2023 Remastered	https://www.youtube.com/watch?v=Sz4scNrVMcU
